qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
6160,The Kingdom of Bohemia was referred to as **Czech,Czech Kingdom,0,0.1818181818181818,0.34411499998532236,9.630055670726791e-05,2.82758262936572e-05,0.0,0.0,0.0
6161,"David Draiman was born first.

**Reason",David Michael Draiman,0,0.4444444444444444,0.2900202999881003,8.096035400510904e-05,2.3771626922990436e-05,0.0,0.0,0.0
6162,The 2015 CrossFit Games were held,StubHub Center,0,0.0,0.3172521999804303,8.931003538215406e-05,2.6223265296612538e-05,0.0,0.0,0.0
6163,"The Collision in Korea stadium in Pyongyang, North Korea",Rungrado 1st of May Stadium,0,0.14285714285714285,0.3461768999986816,9.685501782351508e-05,2.843862749383353e-05,0.0,0.0,0.0
6164,"Monday, November 11, 20",Sunday,0,0.0,0.3162231000023894,8.833836643712788e-05,2.5937963287528434e-05,0.0,0.0,0.0
6165,"As of today, November 2, 2","October 20, 2017",0,0.0,0.306017900002189,8.634206871614923e-05,2.5351809172548578e-05,0.0,0.0,0.0
6166,The Basham brother who appeared with World Wrestling Entertainment,Total Nonstop Action Wrestling,0,0.15384615384615383,0.35070370000903495,9.81339589725216e-05,2.8814150948791805e-05,0.0,0.0,0.0
6167,The song co-written and performed by Taylor Swift,Max Martin and Shellback,0,0.16666666666666666,0.280381499993382,7.833909455003929e-05,2.300197117481588e-05,0.0,0.0,0.0
6168,The ninth The Desert Sessions LP was released by **,rock band,0,0.0,0.3105814000009559,8.74221464316817e-05,2.566894222880786e-05,0.0,0.0,0.0
6169,The answer is **Karl von der Großstro,Reimar Horten,0,0.0,0.3406814999761991,9.525746950126705e-05,2.796955441263711e-05,0.0,0.0,0.0
6170,"Okay, here’s my answer:

Based",no,0,0.0,0.3212972999899648,8.982783983842621e-05,2.6375303346653512e-05,0.0,0.0,0.0
6171,"Based on publicly available information, Donald Fagen and",no,0,0.0,0.3070825999893714,8.629684132315336e-05,2.5338529478725482e-05,0.0,0.0,0.0
6172,"Based on available information, the South African politician who",Jacob Gedleyihlekisa Zuma,0,0.0,0.3238548999943305,9.056607486090248e-05,2.6592064349633856e-05,0.0,0.0,0.0
6173,"Yes, both Ernst Messerschmid and Reinhold E",no,0,0.0,0.3485227999917697,9.750529393887324e-05,2.8629561950595543e-05,0.0,0.0,0.0
6174,"The University at Albany, SUNY, sent a Puerto",the 2016 World Indoor Championships,0,0.15384615384615385,0.30760830000508577,8.676332591812183e-05,2.5475498960803253e-05,0.0,0.0,0.0
6175,"Okay, let’s figure this out. The",close to 50 million,0,0.0,0.33281789999455214,9.312386162873968e-05,2.73430832099238e-05,0.0,0.0,0.0
6176,The nickname of this American retired airline captain is “,Sully,0,0.0,0.2985282999870833,8.340442243202083e-05,2.4489255736905216e-05,0.0,0.0,0.0
6177,"**LeBron James**

He released a song",Wayman Tisdale,0,0.0,0.2776976999884937,7.799596875913785e-05,2.290122237759038e-05,0.0,0.0,0.0
6178,The actress you’re referring to is **Lisa,Kassie DePaiva,0,0.0,0.40365389999351464,0.00011307638272048281,3.3201554228171626e-05,0.0,0.0,0.0
6179,"Okay, here’s an answer to your question",brothers,0,0.0,0.3216563999885693,9.011749942702714e-05,2.646035336600562e-05,0.0,0.0,0.0
6180,"No, the mountains known as Trivor and The",yes,0,0.0,0.31920440000249073,8.91470569850017e-05,2.6175411483456432e-05,0.0,0.0,0.0
6181,Don Ashley Turlington graduated from **St. Joseph,Saint Joseph's College,0,0.0,0.2919174999988172,8.213744785862668e-05,2.4117245914940503e-05,0.0,0.0,0.0
6182,The address of the building on U.S.,1000 Elm Street,0,0.0,0.34025670000119135,9.52329928160901e-05,2.7962367553890157e-05,0.0,0.0,0.0
6183,"Yes, both Glenn Bidmead and Jacob Hoggard",no,0,0.0,0.31339850000222214,8.762305645795479e-05,2.5727933549292337e-05,0.0,0.0,0.0
6184,"The American singer, who with Kiely Williams,",1983,0,0.0,0.2973395000153687,8.364540677354705e-05,2.4560013701484797e-05,0.0,0.0,0.0
6185,The player the Philadelphia 76ers traded to,Croatian,0,0.0,0.34807459998410195,9.74939584772425e-05,2.8626233625661727e-05,0.0,0.0,0.0
6186,"Joe Cocker was born first.

Bobby Keys was","""Bobby"" Keys",0,0.2,0.31647680001333356,8.861911714171408e-05,2.6020397475098423e-05,0.0,0.0,0.0
6187,"**Baseball**

Simon Aspelin and Thomaz",tennis,0,0.0,0.31422649999149144,8.844182915679273e-05,2.5968342072336558e-05,0.0,0.0,0.0
6188,The current commissioner of the National Basketball Association (NBA,National Hockey League (NHL),0,0.15384615384615383,0.33161230001132935,9.28288861101684e-05,2.7256472324076516e-05,0.0,0.0,0.0
6189,"The answer is **Steve Martin**.

Here’",Dumb and Dumber,0,0.0,0.3237342999782413,9.049708262047665e-05,2.657180680728318e-05,0.0,0.0,0.0
6190,The estimated population of the Winnipeg Jewish Theatre’s,1.3 million people,0,0.0,0.32922710001002997,9.249835887940661e-05,2.7159422723514466e-05,0.0,0.0,0.0
6191,The British actor born in 1965,professional footballer,0,0.0,0.3807712999987416,0.00010634179708709319,3.1224141219975456e-05,0.0,0.0,0.0
6192,**Indiana Jones**,"Alfredo ""Alfred"" Molina",0,0.0,0.313889700017171,8.794215661965315e-05,2.5821627927092127e-05,0.0,0.0,0.0
6193,**Romeo and Juliet**,William Shakespeare,0,0.0,0.2766190000111237,7.561209493069393e-05,2.2201267937202515e-05,0.0,0.0,0.0
6194,"Based on available data, the municipality of Mird",almost 3 million,0,0.0,0.37625120001030155,0.00010493332766335392,3.081058559654703e-05,0.0,0.0,0.0
6195,"No, Angostura bitters and Springbokkie",yes,0,0.0,0.32598589998087846,9.121694437409581e-05,2.6783173040218433e-05,0.0,0.0,0.0
6196,"University of Washington.

**Reasoning:**",University of Washington,0,0.5714285714285715,0.27993039999273606,7.865719102112451e-05,2.3095370848385493e-05,0.0,0.0,0.0
6197,The song “He’s the Great Imposter,Sharon Sheeley,0,0.0,0.3416271999885794,9.556501453544149e-05,2.805985596707389e-05,0.0,0.0,0.0
6198,The ITV show Celebrities Under Pressure and All Star,Vernon Kay,0,0.0,0.3325528999848757,9.295132931125793e-05,2.7292424169042184e-05,0.0,0.0,0.0
6199,The award Russell received for “Little Green Apples”,since 1965,0,0.0,0.2917285999865271,8.206390562254755e-05,2.4095652400180857e-05,0.0,0.0,0.0
6200,The Old German Shepherd Dog (OGSD) has,Old German Shepherd Dog,0,0.7272727272727273,0.3529358000087086,9.88266851490938e-05,2.901754961758005e-05,0.0,0.0,0.0
6201,The Israeli presidential elections took place in **20,2000,0,0.0,0.31816120000439696,8.898964873008888e-05,2.6129193178752004e-05,0.0,0.0,0.0
6202,"Based on the image, the English actor is **",three,0,0.0,0.26893409999320284,7.584243060350587e-05,2.226889923338973e-05,0.0,0.0,0.0
6203,"Okay, let’s figure this out.",2 million,0,0.0,0.3372756000026129,9.442531059051756e-05,2.772521542215134e-05,0.0,0.0,0.0
6204,"Okay, that’s correct! Jon Hamm played",Jon Hamm,0,0.5,0.3036967999942135,8.474627862576228e-05,2.4883252344428853e-05,0.0,0.0,0.0
6205,"Based on my knowledge, Tabernaemontana and",plants,0,0.0,0.2938869000063278,8.263137338692693e-05,2.4262272620057845e-05,0.0,0.0,0.0
6206,"Based on available information, Brian Newman’s wife",American burlesque,0,0.0,0.3436457999923732,9.617180403106319e-05,2.8238021856884578e-05,0.0,0.0,0.0
6207,The community that contains Downtown Summerlin is approximately,"22,500 acres",0,0.0,0.29926879997947253,8.361949244266743e-05,2.4552404720358177e-05,0.0,0.0,0.0
6208,"**Walt Disney Pictures**

Here’s why",Walt Disney Pictures,0,0.25,0.33599759999196976,9.44615984424383e-05,2.7735870282648146e-05,0.0,0.0,0.0
6209,"Pueraria is a flowering plant.

Here",Pleiospilos,0,0.0,0.3937630000000354,0.00010938236386318847,3.211691423121026e-05,0.0,0.0,0.0
6210,The series of battles you’re referring to is,New York and New Jersey campaign,0,0.0,0.35247939999680966,9.873085905894278e-05,2.898941310443665e-05,0.0,0.0,0.0
6211,"The answer is **Alfred Hitchcock**.

José Bav","Spain, Mexico and France",0,0.0,0.3398909000097774,9.556004519369637e-05,2.8058396866017952e-05,0.0,0.0,0.0
6212,"Based on available information, the national team that has",Lithuanian,0,0.0,0.34647739998763427,9.669645517713658e-05,2.8392070236025666e-05,0.0,0.0,0.0
6213,"Based on available information, the son of former Giants",Mitchell Block and Michael Sarnoski,0,0.0,0.3385425999877043,9.47820517914248e-05,2.7829961984098084e-05,0.0,0.0,0.0
6214,"Based on the provided information, the answer is **",Kristen Carroll Wiig,0,0.0,0.34100909999688156,9.618880127140056e-05,2.824301259662362e-05,0.0,0.0,0.0
6215,The East of Piccadilly star app appeared in dozens of,Sebastian Lewis Shaw,0,0.0,0.33436710000387393,9.356853395224407e-05,2.747364815998144e-05,0.0,0.0,0.0
6216,Based on the image and the context of the Mw,Buffalo,0,0.0,0.3471278000215534,9.716512073050708e-05,2.8529680092396567e-05,0.0,0.0,0.0
6217,"The answer is **Italian**.

Diego Tonetto",Italian nationality law,0,0.0,0.31499079999048263,8.880567992026739e-05,2.6075176148240166e-05,0.0,0.0,0.0
6218,"The host of Poker Face, Josh Harter,","Newcastle upon Tyne, England",0,0.0,0.3520911000086926,9.867939132726716e-05,2.8974301118687575e-05,0.0,0.0,0.0
6219,"Okay, let’s break this down. The",President of Pakistan,0,0.0,0.31471720000263304,8.809520599512119e-05,2.5866566375041518e-05,0.0,0.0,0.0
6220,Ashton Town Association Football Club is currently a member,Premier Division,0,0.0,0.30995890000485815,8.758915775052887e-05,2.571798019081209e-05,0.0,0.0,0.0
6221,"Nexon was located in **San Francisco, California",South Korea,0,0.0,0.3373427000187803,9.44858900722546e-05,2.7743002805330894e-05,0.0,0.0,0.0
6222,I understand you’re asking how many minutes outside,a few minutes,0,0.18181818181818182,0.34575139998923987,9.652759634561076e-05,2.8342489806258392e-05,0.0,0.0,0.0
6223,"Based on available information, the number of women competing",179 women,0,0.1818181818181818,0.32529919999069534,9.162222107481642e-05,2.690217062426436e-05,0.0,0.0,0.0
6224,"Based on information available, the member of The Clin",Ralph Edmund Stanley,0,0.0,0.3837891999864951,0.00010713313799215,3.145649520354036e-05,0.0,0.0,0.0
6225,Based on historical records and the context of the story,Scottish,0,0.0,0.3475734999810811,9.73749001550142e-05,2.8591275650824934e-05,0.0,0.0,0.0
6226,Based on the image and the context of the trophy,German,0,0.0,0.320230499986792,9.032354223355849e-05,2.652085177645872e-05,0.0,0.0,0.0
6227,The creators of the product designation TSR 20,role-playing game,0,0.0,0.3538043000153266,9.923308750941481e-05,2.913687771846217e-05,0.0,0.0,0.0
6228,"Based on the information provided, the answer is **",bobsledder,0,0.0,0.34646639999118634,9.712146741624077e-05,2.8516862580499015e-05,0.0,0.0,0.0
6229,"Keith Morris.

While Rome Ramirez is a significant",Keith Morris,0,0.2,0.3159400000004098,8.903152211046826e-05,2.6141488065411222e-05,0.0,0.0,0.0
6230,"**Michael Schoeffling**

Michael Schoeff",Jaleel Ahmad White,0,0.0,0.37308319998555817,0.00010470406046234306,3.074326802568062e-05,0.0,0.0,0.0
6231,"Wild Hearts Can't Be Broken.

While",Wild Hearts Can’t Be Broken,0,0.5454545454545454,0.3151075999776367,8.834005887839613e-05,2.593846022313244e-05,0.0,0.0,0.0
6232,"Based on the information provided, the singer is **",Rated R,0,0.0,0.32466389998444356,9.140952270533936e-05,2.683971800349126e-05,0.0,0.0,0.0
6233,"Jamaica.

**Explanation:**

The 2",middle order batsman,0,0.0,0.38184059999184683,0.00010747090298999286,3.155566996154425e-05,0.0,0.0,0.0
6234,"Richard Strauss composed several other well-known operas,",Der Rosenkavalier,0,0.0,0.33172190000186674,9.277520881275972e-05,2.724071156433289e-05,0.0,0.0,0.0
6235,"Based on available information, **Mikael St",Bengt Mikael Stanne,0,0.0,0.3121214999991935,8.778124307384235e-05,2.577438039680553e-05,0.0,0.0,0.0
6236,The Church of England’s Oxford Movement was opposed,devotional,0,0.0,0.38233179997769184,0.0001064959037237306,3.126939010157336e-05,0.0,0.0,0.0
6237,The collective that released the album “Messe I,Kristoffer Rygg,0,0.0,0.32509870000649244,9.083382821233957e-05,2.6670682246701615e-05,0.0,0.0,0.0
6238,The show with Wendy Schaal doing the voice of,Seth MacFarlane,0,0.0,0.32323929999256507,9.093052095956047e-05,2.669907322820534e-05,0.0,0.0,0.0
6239,**Mission: Impossible - Fallout**,Rain Man,0,0.0,0.3582705000007991,9.982349517630667e-05,2.931023356605321e-05,0.0,0.0,0.0
6240,"Yes, absolutely. Both Joe Orton and Bernard-",yes,0,0.0,0.3679503999883309,0.00010339517220017026,3.0358951481680706e-05,0.0,0.0,0.0
6241,São Paulo,Milan,0,0.0,0.19671399999060668,5.504014701077062e-05,1.616092044810006e-05,0.0,0.0,0.0
6242,The question of who “was” published first –,American Scientist,0,0.0,0.2671521999873221,7.471152009041625e-05,2.1936840621111953e-05,0.0,0.0,0.0
6243,The “Law West of the Pecos” was,saloon-keeper,0,0.0,0.31874009998864494,8.952427975596745e-05,2.628617185609127e-05,0.0,0.0,0.0
6244,"20 seasons.

**Reasoning:**",13 seasons,0,0.0,0.36926170001970604,0.00010262332105779366,3.013232009373615e-05,0.0,0.0,0.0
6245,Shenandoah National Park,Shenandoah National Park,1,1.0,0.3294248000020161,9.228409558834553e-05,2.70965106095423e-05,0.0,0.0,0.0
6246,The English writer and screenwriter who created “Are You,23 December 2014,0,0.0,0.3180374999938067,8.952980872168687e-05,2.6287795274268813e-05,0.0,0.0,0.0
6247,"Based on my knowledge, **Max Cavalera**","Massimiliano Antonio ""Max"" Cavalera",0,0.0,0.35264709999319166,9.87418206955111e-05,2.899263166663502e-05,0.0,0.0,0.0
6248,I need more information to answer this question. I,"Clayton County, Georgia, United States",0,0.0,0.3563471999950707,9.96204674720929e-05,2.925062045172201e-05,0.0,0.0,0.0
6249,Ryan Reynolds.,Eric Allan Kramer,0,0.0,0.18443189997924492,5.1750607035397695e-05,1.5195043779157956e-05,0.0,0.0,0.0
6250,The Cat in the Hat was directed by **Bill,"Robert W. ""Bo"" Welch III",0,0.0,0.2792904000089038,7.79805939563418e-05,2.2896708018919727e-05,0.0,0.0,0.0
6251,"The comic artist of Jim’s Journal, Jim",The Onion,0,0.22222222222222224,0.3191338000178803,8.98366853205043e-05,2.6377900562321576e-05,0.0,0.0,0.0
6252,Robbie Keane played for **Chicago Fire** after,Republic of Ireland national team,0,0.0,0.36350010000751354,0.00010195370432163497,2.993570683248052e-05,0.0,0.0,0.0
6253,"Press TV is a Russian state-funded, independent",Henry Jackson Society,0,0.0,0.3278143999923486,9.16759426823282e-05,2.691794439436661e-05,0.0,0.0,0.0
6254,Turkey.,Turkey,0,0.0,0.1800836999900639,5.0160878625722404e-05,1.4728266785306187e-05,0.0,0.0,0.0
6255,Robert Lewis,Richard Masur,0,0.0,0.29337619998841546,8.178777697314696e-05,2.4014575343182246e-05,0.0,0.0,0.0
6256,The town in which Raymond Robertsen was born is,"Finnmark county,",0,0.0,0.3019862000073772,8.490971909796703e-05,2.4931241832334545e-05,0.0,0.0,0.0
6257,The British explorer and holder of several endurance records who,Sir Ranulph Twisleton-Wykeham-Fiennes,0,0.0,0.36774590000277385,0.00010204571697600606,2.9962723642359656e-05,0.0,0.0,0.0
6258,"Based on readily available information, the two businesses –",resort,0,0.0,0.3457942999957595,9.63043457038014e-05,2.8276938821055498e-05,0.0,0.0,0.0
6259,Queens had a bigger population in the 20,Queens,0,0.2222222222222222,0.3193807000061497,8.982889480265171e-05,2.6375613105872004e-05,0.0,0.0,0.0
6260,"Okay, this is a fascinating and complex historical question",Erich Schmidt-Leichner,0,0.0,0.3399665000033565,9.516445948537592e-05,2.794224475687985e-05,0.0,0.0,0.0
6261,"The star on “Amy, la niña de la",Danna Paola,0,0.0,0.3300576000183355,9.221695826386691e-05,2.7076797708706754e-05,0.0,0.0,0.0
6262,"**A cat**

Here’s",cat,0,0.0,0.30261839999002405,8.502107571003871e-05,2.4963938426489868e-05,0.0,0.0,0.0
6263,**Lee Bye-in**,Park Ye-jin,0,0.0,0.3645392000034917,0.00010227465370904024,3.002994418102372e-05,0.0,0.0,0.0
6264,Based on the context of Jack & Jack’s,"Nebraska, where the duo originate, and California, where they are now based",0,0.2,0.33532019998528995,9.386988446176205e-05,2.7562130874432793e-05,0.0,0.0,0.0
6265,Still Reigning is a live performance DVD,the heaviest album of all,0,0.0,0.33258529999875464,9.36982287244885e-05,2.751172921554923e-05,0.0,0.0,0.0
6266,The team that was led to victory in 1,Oklahoma Sooners,0,0.0,0.33089129999279976,9.255355883204618e-05,2.7175630566185604e-05,0.0,0.0,0.0
6267,"The runaway scrape events of the Texas Revolution, culminating",18 minutes,0,0.0,0.3141629000019748,8.783034375182402e-05,2.5788797366852038e-05,0.0,0.0,0.0
6268,The University of the Philippines (UP) is located,The NorthCap University,0,0.36363636363636365,0.2878256000112742,8.091644054990886e-05,2.3758733028358352e-05,0.0,0.0,0.0
6269,"**“Chicago P.D.”**

It",Shameless,0,0.0,0.36840750000556,0.00010346142113723135,3.0378403533678423e-05,0.0,0.0,0.0
6270,"David Lodge is older.

Here’s why",David John Lodge CBE,0,0.4,0.3538946000044234,9.910634405258976e-05,2.9099663229869577e-05,0.0,0.0,0.0
6271,The point guard who led the Philadelphia 76,Washington Huskies,0,0.0,0.33910300000570714,9.530438064673525e-05,2.7983328490854824e-05,0.0,0.0,0.0
6272,Approximately 12 episodes.,ten,0,0.0,0.3398954000149388,9.528506959904688e-05,2.797765836963585e-05,0.0,0.0,0.0
6273,"Robyn Fenty was born in **Melbourne,","Saint Michael, Barbados",0,0.0,0.34740030000102706,9.722956229522094e-05,2.8548601462659044e-05,0.0,0.0,0.0
6274,The Los Angeles Clippers acquired Paul George from the Atlanta,1961,0,0.0,0.30756129999645054,8.66177964597536e-05,2.5432768515350706e-05,0.0,0.0,0.0
6275,The other name for the war between the Cherokee people,Chickamauga Wars,0,0.0,0.34222829999634996,9.573100613313553e-05,2.810859451795133e-05,0.0,0.0,0.0
6276,"Yes, the Galata Tower and the Süle",yes,0,0.0,0.3563341999833938,9.977691601938762e-05,2.9296556966509228e-05,0.0,0.0,0.0
6277,"Battle Sheep.

Battle Sheep was created in",Obsession,0,0.0,0.3100508999777958,8.727626525102959e-05,2.5626108510450745e-05,0.0,0.0,0.0
6278,The answer is **Kaganoi himself**.,Hideyoshi,0,0.0,0.34658240000135265,9.717737741886508e-05,2.853327890846572e-05,0.0,0.0,0.0
6279,The Voyage is divided into 16 sections.,four sections,0,0.0,0.324293999990914,9.070987600380861e-05,2.6634287326080432e-05,0.0,0.0,0.0
6280,"Okay, let’s figure this out!","Lee County, Mississippi",0,0.0,0.32335790002252907,9.105964546383122e-05,2.673698684135415e-05,0.0,0.0,0.0
6281,"This is a trick question! Carroll County, Ohio",Charles Carroll of Carrollton,0,0.16666666666666666,0.36136579999583773,0.00010119655139293976,2.971339114271147e-05,0.0,0.0,0.0
