qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
2936,True,True,True,1,1.0,6.655612300004577,0.0023899225583475115,0.0007017304720319123,0.0,0.0,0.0
2937,False,False,True,0,0.0,4.291782599990256,0.0015359012794285147,0.0004509722401017948,0.0,0.0,0.0
2938,False,False,True,0,0.0,6.569891999970423,0.002362120159875892,0.0006935671153846582,0.0,0.0,0.0
2939,True,True,True,1,1.0,5.66089679999277,0.002022989226156514,0.0005939912904825866,0.0,0.0,0.0
2940,False,False,True,0,0.0,5.0153307000000495,0.001793309037705723,0.000526552458000335,0.0,0.0,0.0
2941,True,True,True,1,1.0,6.61159869999392,0.0023725551629117563,0.0006966310471344276,0.0,0.0,0.0
2942,False,False,False,1,1.0,6.575102300004801,0.002366080758462294,0.0006947300286790062,0.0,0.0,0.0
2943,True,True,True,1,1.0,5.4528037999989465,0.00195940472676819,0.0005753215722468072,0.0,0.0,0.0
2944,True,True,True,1,1.0,5.614970500027994,0.002012095134942212,0.0005907925609909262,0.0,0.0,0.0
2945,False,False,False,1,1.0,6.245449999987613,0.002241202182580912,0.0006580631075296838,0.0,0.0,0.0
2946,False,False,False,1,1.0,4.892926999978954,0.0017538685236142063,0.000514971910976352,0.0,0.0,0.0
2947,True,True,True,1,1.0,5.120652900048299,0.0018288422381971883,0.0005369857372991093,0.0,0.0,0.0
2948,False,False,True,0,0.0,4.82486340001924,0.0017343930209520791,0.0005092535023909279,0.0,0.0,0.0
2949,False,False,True,0,0.0,3.475703000003705,0.001234807678986303,0.00036256495944488797,0.0,0.0,0.0
2950,False,False,False,1,1.0,3.7512259999930393,0.001342677185345612,0.00039423766756297276,0.0,0.0,0.0
2951,True,True,True,1,1.0,5.782235200022114,0.002071623130031358,0.0006082712060403721,0.0,0.0,0.0
2952,True,True,True,1,1.0,6.452381100010825,0.0023175621133738975,0.0006804839554741192,0.0,0.0,0.0
2953,False,False,False,1,1.0,7.262214000016684,0.0026159965938599246,0.0007681104637601703,0.0,0.0,0.0
2954,False,False,True,0,0.0,7.688179499993566,0.0027764151610171046,0.0008152126581223703,0.0,0.0,0.0
2955,False,False,True,0,0.0,5.052280500007328,0.0018053793386512474,0.0005300965468874356,0.0,0.0,0.0
2956,False,False,False,1,1.0,4.479624400002649,0.0016038237483675364,0.0004709156755171703,0.0,0.0,0.0
2957,False,False,True,0,0.0,6.584858499991242,0.0023645460732965046,0.000694279413514909,0.0,0.0,0.0
2958,False,False,False,1,1.0,3.912538399978075,0.0013972905451451211,0.0004102732744982272,0.0,0.0,0.0
2959,True,True,True,1,1.0,4.350782099994831,0.0015483166408916185,0.0004546176458617097,0.0,0.0,0.0
2960,False,False,True,0,0.0,3.286812399950577,0.0011685796599205395,0.00034311904940130446,0.0,0.0,0.0
2961,False,False,False,1,1.0,3.2721673999913037,0.0011614727613153803,0.000341032317638611,0.0,0.0,0.0
2962,False,False,False,1,1.0,5.488867899985053,0.0019739169112877055,0.0005795826484300184,0.0,0.0,0.0
2963,False,False,True,0,0.0,6.715193800017005,0.0024161884087603156,0.0007094426665313194,0.0,0.0,0.0
2964,False,False,True,0,0.0,5.572750999970594,0.001999226758195774,0.0005870141406161647,0.0,0.0,0.0
2965,True,True,True,1,1.0,3.508479600015562,0.0012578113446648216,0.0003693193093373852,0.0,0.0,0.0
2966,True,True,True,1,1.0,9.626300899981288,0.003474781503165785,0.0010202673956558092,0.0,0.0,0.0
2967,True,True,True,1,1.0,8.314063800004078,0.003006170372386365,0.0008826735188782189,0.0,0.0,0.0
2968,True,True,False,0,0.0,5.402786099992227,0.0019412275549865348,0.0005699843803407374,0.0,0.0,0.0
2969,False,False,True,0,0.0,2.653864799969597,0.000934086097063725,0.0002742669110852685,0.0,0.0,0.0
2970,True,True,True,1,1.0,5.727815499994904,0.002060059336616484,0.0006048758381933446,0.0,0.0,0.0
2971,False,False,False,1,1.0,3.1815240000141785,0.0011325045707145163,0.00033252666041835773,0.0,0.0,0.0
2972,False,False,False,1,1.0,9.221851299982518,0.003332902397744379,0.0009786087689898184,0.0,0.0,0.0
2973,False,False,True,0,0.0,6.094348400016315,0.0021878378084007996,0.0006423942284891049,0.0,0.0,0.0
2974,False,False,True,0,0.0,6.86393429999589,0.002477144068292681,0.0007273405032571417,0.0,0.0,0.0
2975,True,True,True,1,1.0,7.036727800004883,0.0025390856274440992,0.0007455278204109542,0.0,0.0,0.0
2976,True,True,True,1,1.0,5.539143399975728,0.00198069136193139,0.0005815717666260644,0.0,0.0,0.0
2977,True,True,True,1,1.0,4.453298000007635,0.0015797106558814486,0.0004638355750706891,0.0,0.0,0.0
2978,False,False,True,0,0.0,6.416072500025621,0.0023092321442974694,0.0006780381050378379,0.0,0.0,0.0
2979,True,True,True,1,1.0,4.519392599991988,0.0016240173048911817,0.00047684491950118405,0.0,0.0,0.0
2980,False,False,True,0,0.0,5.152176399977179,0.0018421393436289402,0.0005408900412434735,0.0,0.0,0.0
2981,False,False,True,0,0.0,4.178846399998292,0.0014933861861010872,0.00043848893330805286,0.0,0.0,0.0
2982,True,True,True,1,1.0,5.271400299970992,0.0018902841870487878,0.0005550263585818362,0.0,0.0,0.0
2983,False,False,False,1,1.0,4.602080799988471,0.001649826563610494,0.00048442304927808334,0.0,0.0,0.0
2984,True,True,True,1,1.0,4.413509000005433,0.0015789797267575767,0.00046362095922996877,0.0,0.0,0.0
2985,False,False,False,1,1.0,5.07370519998949,0.0018215783631693472,0.0005348529140265458,0.0,0.0,0.0
2986,False,False,False,1,1.0,7.599527200014563,0.002726443240738597,0.00080053987339849,0.0,0.0,0.0
2987,False,False,False,1,1.0,5.128982300026109,0.0018314756319931693,0.0005377589559396234,0.0,0.0,0.0
2988,True,True,True,1,1.0,7.635447600012412,0.002748690366402408,0.0008070720875653848,0.0,0.0,0.0
2989,True,True,True,1,1.0,5.0665278999949805,0.0018146667699774279,0.0005328235279545505,0.0,0.0,0.0
2990,True,True,True,1,1.0,7.916451299999608,0.002848127700873544,0.0008362689363972871,0.0,0.0,0.0
2991,True,True,True,1,1.0,4.425071599980583,0.0015905562439179732,0.0004670200630306657,0.0,0.0,0.0
2992,False,False,True,0,0.0,3.919873800012283,0.0013872528203950683,0.0004073259918331975,0.0,0.0,0.0
2993,False,False,False,1,1.0,5.723330699984217,0.002056286006118923,0.0006037679106657612,0.0,0.0,0.0
2994,False,False,False,1,1.0,4.790621299995109,0.0017073128371916067,0.0005013022028533869,0.0,0.0,0.0
2995,True,True,True,1,1.0,8.223179699998582,0.002953292383521892,0.0008671474525810659,0.0,0.0,0.0
2996,False,False,False,1,1.0,6.1591237999964505,0.0022081692349618753,0.0006483639539548752,0.0,0.0,0.0
2997,True,True,True,1,1.0,5.315860000002431,0.0018970406780228798,0.0005570102034490972,0.0,0.0,0.0
2998,False,False,False,1,1.0,7.245862699986901,0.00261124547528706,0.0007667154375208593,0.0,0.0,0.0
2999,True,True,True,1,1.0,5.587260600033915,0.001996567077980134,0.000586233203741597,0.0,0.0,0.0
3000,False,False,False,1,1.0,4.092966800002614,0.0014637221730733792,0.00042977896829617926,0.0,0.0,0.0
3001,False,False,True,0,0.0,5.8930022999993525,0.0021156481931021783,0.0006211978710413011,0.0,0.0,0.0
3002,True,True,True,1,1.0,4.982452800002648,0.00178311451059615,0.0005235591349339637,0.0,0.0,0.0
3003,False,False,False,1,1.0,3.833435599983204,0.0013666933165790587,0.00040128929818923024,0.0,0.0,0.0
3004,False,False,False,1,1.0,5.6088723000139,0.0020091287915189244,0.0005899215814843469,0.0,0.0,0.0
3005,False,False,True,0,0.0,3.8185037999937776,0.001361140103722227,0.0003996587605528925,0.0,0.0,0.0
3006,True,True,True,1,1.0,4.841376700002002,0.0017268996467020108,0.0005070532934212915,0.0,0.0,0.0
3007,False,False,False,1,1.0,7.6981927000160795,0.0027713658292183455,0.000813730070339677,0.0,0.0,0.0
3008,True,True,True,1,1.0,3.2147709999990184,0.0011375509160212458,0.0003340083713054987,0.0,0.0,0.0
3009,False,False,True,0,0.0,5.451111900008982,0.001960117353655891,0.0005755308141741418,0.0,0.0,0.0
3010,True,True,True,1,1.0,4.925174200005131,0.0017709912518770043,0.0005199994965541187,0.0,0.0,0.0
3011,True,True,True,1,1.0,9.634648500010371,0.0034860535281492624,0.0010235770942838183,0.0,0.0,0.0
3012,True,True,True,1,1.0,3.7568598999932874,0.0013420214713064265,0.0003940451364198073,0.0,0.0,0.0
3013,False,False,False,1,1.0,4.023889499978395,0.0014306149536087367,0.0004200580069782311,0.0,0.0,0.0
3014,False,False,True,0,0.0,4.7314308999921195,0.001698851196924735,0.0004988176910444595,0.0,0.0,0.0
3015,False,False,False,1,1.0,5.132544799998868,0.0018384175310722625,0.0005397972404440963,0.0,0.0,0.0
3016,True,True,True,1,1.0,4.826970099995378,0.0017237079714932475,0.0005061161518628779,0.0,0.0,0.0
3017,False,False,False,1,1.0,5.166749099997105,0.001847802080565398,0.0005425527374047084,0.0,0.0,0.0
3018,True,True,True,1,1.0,6.40272320000804,0.0022906306975333775,0.0006725763372610325,0.0,0.0,0.0
3019,False,False,False,1,1.0,5.079817600024398,0.0018183292942315517,0.0005338989204875419,0.0,0.0,0.0
3020,True,True,True,1,1.0,5.993211100023473,0.002150507684973552,0.0006314333356174444,0.0,0.0,0.0
3021,False,False,False,1,1.0,4.703571099991677,0.0016889457493344583,0.0004959092476771488,0.0,0.0,0.0
3022,True,True,True,1,1.0,9.550355300016236,0.003440222134841018,0.001010120053532543,0.0,0.0,0.0
3023,False,False,True,0,0.0,3.1930683000246063,0.001130220510306174,0.0003318560132532866,0.0,0.0,0.0
3024,False,False,True,0,0.0,5.63532280002255,0.0020093491362309307,0.000589986279228726,0.0,0.0,0.0
3025,False,False,False,1,1.0,5.158912699989742,0.001849744483270864,0.0005431230668334264,0.0,0.0,0.0
3026,False,False,False,1,1.0,4.978502200014191,0.0017766703668638337,0.0005216670016481695,0.0,0.0,0.0
3027,True,True,True,1,1.0,4.0024380999966525,0.0014235077924451668,0.00041797119812298227,0.0,0.0,0.0
3028,True,True,False,0,0.0,3.1111690999823622,0.0011004749581583159,0.00032312210667683285,0.0,0.0,0.0
3029,False,False,True,0,0.0,7.685830900009023,0.0027698086217814296,0.0008132728421730396,0.0,0.0,0.0
3030,True,True,True,1,1.0,4.885538700007601,0.0017463558791207098,0.0005127660438664678,0.0,0.0,0.0
3031,True,True,True,1,1.0,4.470584900001995,0.0016015924829613924,0.0004702605300518024,0.0,0.0,0.0
3032,False,False,False,1,1.0,5.012980199971935,0.0017909978747091952,0.0005258738529573258,0.0,0.0,0.0
3033,False,False,False,1,1.0,6.115020099998219,0.0021866002784185373,0.0006420308642053656,0.0,0.0,0.0
3034,True,True,False,0,0.0,4.157647700019879,0.0014897041721842876,0.00043740781820880443,0.0,0.0,0.0
3035,False,False,False,1,1.0,3.7847021000052337,0.0013514936395816004,0.00039682636005891115,0.0,0.0,0.0
3036,False,False,False,1,1.0,6.475334099988686,0.0023245384008578882,0.0006825323371223331,0.0,0.0,0.0
3037,True,True,True,1,1.0,3.555532999977004,0.001269671945657654,0.0003728018260006185,0.0,0.0,0.0
3038,False,False,False,1,1.0,4.87892479999573,0.0017502053690462262,0.0005138963333702341,0.0,0.0,0.0
3039,False,False,False,1,1.0,5.443552999960957,0.0019521859163866215,0.000573201980882278,0.0,0.0,0.0
3040,False,False,False,1,1.0,4.29226670000935,0.001536413761348586,0.00045112271534561535,0.0,0.0,0.0
3041,False,False,False,1,1.0,4.867633899993962,0.0017420463010983376,0.0005115006630241744,0.0,0.0,0.0
3042,True,True,True,1,1.0,5.890113100002054,0.002113151314751821,0.0006204647361464976,0.0,0.0,0.0
3043,False,False,True,0,0.0,4.122952700010501,0.0014747547743511546,0.00043301836719442067,0.0,0.0,0.0
3044,False,False,True,0,0.0,5.641970700002275,0.0020182047267331134,0.0005925864629382412,0.0,0.0,0.0
3045,False,False,True,0,0.0,4.312451500009047,0.0015298999439367204,0.0004492101244329128,0.0,0.0,0.0
3046,True,True,True,1,1.0,3.8180986999941524,0.0013608676180435833,0.00039957875314711747,0.0,0.0,0.0
3047,False,False,False,1,1.0,4.063334599981317,0.0014553503057844709,0.00042732081568202244,0.0,0.0,0.0
3048,False,False,True,0,0.0,3.535985900001833,0.0012641317837957283,0.00037117512040510734,0.0,0.0,0.0
3049,False,False,False,1,1.0,3.642071499984013,0.0013038381762871284,0.00038283373480177646,0.0,0.0,0.0
3050,True,True,True,1,1.0,3.1523430999950506,0.0011223621346064525,0.00032954863234259185,0.0,0.0,0.0
3051,False,False,False,1,1.0,5.077322799974354,0.0018226461206065489,0.0005351664295954107,0.0,0.0,0.0
3052,True,True,True,1,1.0,3.315081000007922,0.0011667183178289376,0.00034257252103786837,0.0,0.0,0.0
3053,True,True,True,1,1.0,4.2036484999989625,0.0015088084285492546,0.0004430172212373597,0.0,0.0,0.0
3054,False,False,True,0,0.0,6.046866500022588,0.0021764397850488103,0.0006390475341457733,0.0,0.0,0.0
3055,False,False,True,0,0.0,5.473696800007019,0.001964138984597185,0.0005767116478245525,0.0,0.0,0.0
3056,False,False,False,1,1.0,5.614142600010382,0.002010491457145445,0.0005903216881698041,0.0,0.0,0.0
3057,False,False,True,0,0.0,10.627744400000665,0.0038461667336573218,0.0011293137462114959,0.0,0.0,0.0
3058,True,True,True,1,1.0,2.7245414999779314,0.0009516639044918362,0.00027942811727612655,0.0,0.0,0.0
3059,False,False,True,0,0.0,5.799161300004926,0.0020825540642581877,0.0006114807533991144,0.0,0.0,0.0
3060,True,True,True,1,1.0,4.6897927000245545,0.0016769157154990833,0.0004923769820426948,0.0,0.0,0.0
3061,False,False,False,1,1.0,4.9021571999765,0.001751708560195083,0.000514337701242493,0.0,0.0,0.0
3062,True,True,False,0,0.0,7.617202200024622,0.002739208449470652,0.0008042880015199822,0.0,0.0,0.0
3063,True,True,True,1,1.0,3.660725099995034,0.0013066969580056386,0.0003836731319771198,0.0,0.0,0.0
3064,True,True,True,1,1.0,3.4193191999802366,0.0012112116784909197,0.0003556366878538874,0.0,0.0,0.0
3065,True,True,True,1,1.0,3.5470483000099193,0.001262292482101439,0.0003706350635561376,0.0,0.0,0.0
3066,False,False,True,0,0.0,4.089113399997586,0.001458263154711649,0.0004281760881030836,0.0,0.0,0.0
3067,False,False,False,1,1.0,4.39491510001244,0.001571003770410974,0.0004612790542203447,0.0,0.0,0.0
3068,False,False,False,1,1.0,5.287690900004236,0.001893728207426071,0.0005560375938775563,0.0,0.0,0.0
3069,True,True,True,1,1.0,4.417720800003735,0.0015829642951149772,0.0004647909105426236,0.0,0.0,0.0
3070,True,True,True,1,1.0,7.54457490000641,0.002712966925507982,0.0007965829497672202,0.0,0.0,0.0
3071,False,False,True,0,0.0,4.438360100000864,0.001585168275283439,0.00046543804450040037,0.0,0.0,0.0
3072,False,False,False,1,1.0,5.679948200006038,0.0020295255136076884,0.000595910479061492,0.0,0.0,0.0
3073,True,True,True,1,1.0,4.143929799989564,0.0014728561759596035,0.00043246089961420606,0.0,0.0,0.0
3074,False,False,False,1,1.0,4.840312200016342,0.0017389212573238045,0.0005105830858268028,0.0,0.0,0.0
3075,True,True,True,1,1.0,4.072810400015442,0.0014523651373669851,0.00042644430876953685,0.0,0.0,0.0
3076,True,True,True,1,1.0,4.9620869000209495,0.0017825749030680887,0.0005234006950531167,0.0,0.0,0.0
3077,True,True,True,1,1.0,4.330228000006173,0.0015526708579615411,0.00045589613364748925,0.0,0.0,0.0
3078,False,False,True,0,0.0,4.598439399997005,0.0016433180796252525,0.0004825120243692539,0.0,0.0,0.0
3079,True,True,True,1,1.0,7.318617499986431,0.0026350040066756082,0.0007736914315286311,0.0,0.0,0.0
3080,False,False,False,1,1.0,6.5384393999993335,0.002354600300695424,0.0006913591298941274,0.0,0.0,0.0
3081,False,False,False,1,1.0,11.011178000015207,0.0039791638751661895,0.0011683644453916583,0.0,0.0,0.0
3082,False,False,True,0,0.0,4.383329699980095,0.0015577690510483724,0.00045739306811042247,0.0,0.0,0.0
3083,False,False,True,0,0.0,4.0601117000041995,0.0014527266431702095,0.0004265504543168278,0.0,0.0,0.0
3084,True,True,False,0,0.0,4.892572899989318,0.0017419400817585376,0.0005114694748389354,0.0,0.0,0.0
3085,False,False,False,1,1.0,4.766028000012739,0.0017112095214074194,0.0005024463495725225,0.0,0.0,0.0
3086,False,False,False,1,1.0,3.492598699987866,0.0012452881186687927,0.0003656422323296548,0.0,0.0,0.0
3087,False,False,False,1,1.0,3.284831899974961,0.0011592263134156424,0.00034037271428051383,0.0,0.0,0.0
3088,True,True,True,1,1.0,7.2051462000235915,0.002594524770680878,0.0007618058943664087,0.0,0.0,0.0
3089,False,False,False,1,1.0,6.19354619999649,0.0022274315894761114,0.000654019777855323,0.0,0.0,0.0
3090,False,False,False,1,1.0,5.341224600037094,0.0019191587557518448,0.000563504526485203,0.0,0.0,0.0
3091,False,False,False,1,1.0,9.367177599982824,0.003375903173828273,0.000991234682241147,0.0,0.0,0.0
3092,True,True,True,1,1.0,5.957305700023426,0.002139707409679514,0.0006282621524116588,0.0,0.0,0.0
3093,False,False,False,1,1.0,5.505106199998409,0.001977570005117258,0.0005806552719961817,0.0,0.0,0.0
3094,False,False,True,0,0.0,6.942627000040375,0.0024903846787517653,0.0007312282191142899,0.0,0.0,0.0
3095,False,False,False,1,1.0,3.289294600021094,0.0011687343527301357,0.0003431644703953524,0.0,0.0,0.0
3096,True,True,True,1,1.0,3.881830300000729,0.0013835783897203767,0.0004062471033299723,0.0,0.0,0.0
3097,True,True,True,1,1.0,3.4085576999932528,0.001220581839577961,0.0003583879600822105,0.0,0.0,0.0
3098,False,False,True,0,0.0,6.411672099988209,0.0023094016849507077,0.0006780878856644987,0.0,0.0,0.0
3099,False,False,False,1,1.0,5.732007999991765,0.0020515189170954317,0.000602368195173312,0.0,0.0,0.0
3100,True,True,True,1,1.0,4.453370499977609,0.0015967429711780962,0.0004688366135399762,0.0,0.0,0.0
3101,True,True,True,1,1.0,3.3309490000247024,0.0011859951069209211,0.000348232583227553,0.0,0.0,0.0
3102,True,True,True,1,1.0,8.982452500000363,0.0032375357646941905,0.0009506071619115222,0.0,0.0,0.0
3103,False,False,False,1,1.0,6.1038034000084735,0.002197864609842874,0.0006453383038459993,0.0,0.0,0.0
3104,True,True,True,1,1.0,4.506802200019592,0.0016128735502768806,0.00047357288369467306,0.0,0.0,0.0
3105,True,True,True,1,1.0,5.8597253000189085,0.002105777259542817,0.0006182995617041167,0.0,0.0,0.0
3106,True,True,True,1,1.0,5.6198245999985375,0.002013467835519188,0.0005911956141444585,0.0,0.0,0.0
3107,False,False,False,1,1.0,4.194550299987895,0.0015002911292901575,0.0004405163668022872,0.0,0.0,0.0
3108,True,True,True,1,1.0,6.027478000003612,0.0021609271283538154,0.0006344926987319538,0.0,0.0,0.0
3109,True,True,True,1,1.0,5.488389800011646,0.0019686340433165946,0.0005780314896185742,0.0,0.0,0.0
3110,False,False,True,0,0.0,4.258514199987985,0.0015255070012302602,0.0004479202660028786,0.0,0.0,0.0
3111,False,False,False,1,1.0,3.492328799999086,0.0012536630810141623,0.0003681012937161164,0.0,0.0,0.0
3112,False,False,False,1,1.0,3.9880691000143997,0.001426513241404245,0.00041885365982005917,0.0,0.0,0.0
3113,False,False,False,1,1.0,4.470005700015463,0.0015947688861233191,0.00046825698152115565,0.0,0.0,0.0
3114,True,True,True,1,1.0,4.156129199982388,0.0014815808259830785,0.0004350226365030866,0.0,0.0,0.0
3115,True,True,True,1,1.0,4.384272399998736,0.0015719855249123383,0.000461567317556433,0.0,0.0,0.0
3116,True,True,True,1,1.0,5.3516610999940895,0.001913830279507686,0.0005619399761457102,0.0,0.0,0.0
3117,True,True,True,1,1.0,3.9975971000094432,0.0014173160553447783,0.00041615317662141633,0.0,0.0,0.0
3118,True,True,True,1,1.0,6.356169300037436,0.002282988729675558,0.0006703324981485935,0.0,0.0,0.0
3119,True,True,True,1,1.0,2.813266899989685,0.000992149823008855,0.0002913156165644872,0.0,0.0,0.0
3120,False,False,False,1,1.0,4.441365599981509,0.001583412837024561,0.00046492261168282954,0.0,0.0,0.0
3121,False,False,False,1,1.0,4.950521999999182,0.0017716030939027541,0.0005201791459708074,0.0,0.0,0.0
3122,False,False,False,1,1.0,7.627806699980283,0.002743888083252406,0.0008056620383527395,0.0,0.0,0.0
3123,True,True,True,1,1.0,2.8737370999879204,0.0010123967956770863,0.0002972605446283987,0.0,0.0,0.0
3124,False,False,True,0,0.0,4.82976459999918,0.001735133955484296,0.0005094710560255514,0.0,0.0,0.0
3125,False,False,True,0,0.0,3.453316500002984,0.0012196125483754376,0.00035810335622728337,0.0,0.0,0.0
3126,False,False,False,1,1.0,6.6345550999976695,0.002383022400742369,0.0006997044436836551,0.0,0.0,0.0
3127,False,False,True,0,0.0,4.049670499982312,0.0014464087773038514,0.0004246953988125611,0.0,0.0,0.0
