qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
572813372ca10214002d9d59,Saint-Pierre-le-Vieux Catholique,Saint-Pierre-le-Vieux Catholique,['Saint-Pierre-le-Vieux Catholique'],1,1.0,0.31739480000396725,8.881595813099484e-05,2.6078194042539805e-05,0.03323559999989811,8.68741333453929e-06,2.5508034302993306e-06
5730ea7df6cb411900e24551,General nursing and midwifery services,General nursing and midwifery services.,['midwifery'],0,0.33333333333333337,0.2870510000066133,8.07233528427588e-05,2.370203850183124e-05,0.02523049999581417,6.490599998829162e-06,1.9057738021846139e-06
5705f31c52bb891400689712,Northward,Northward,['northward'],1,1.0,0.29820140000083484,8.204488751787511e-05,2.4090068293063107e-05,0.013622600003145635,3.344327778177103e-06,9.819634959353403e-07
56df02b23277331400b4d8a8,10,10,['10 years'],0,0.6666666666666666,0.3136750999983633,8.739794499147207e-05,2.5661836187650653e-05,0.03779089999443386,9.89390166958422e-06,2.9050532472630523e-06
57101180b654c5140001f7b0,1 percent,1 percent.,['1'],0,0.6666666666666666,0.3177475999982562,8.962942051804457e-05,2.631704334870281e-05,0.030736300002899952,8.010141111945913e-06,2.3519423605987424e-06
572825ad4b864d190016459e,Ordovician,Ordovician,['the mid Ordovician'],0,0.6666666666666666,0.32749669999611797,9.135990256101072e-05,2.682514850742938e-05,0.05034350000642007,1.3299010030194817e-05,3.90486317368312e-06
5726b83f5951b619008f7bc0,A local council,A local council.,['a local council'],1,1.0,0.33101259999966715,9.349076736371143e-05,2.7450814288361325e-05,0.0350006000007852,9.152970000246165e-06,2.68750045323968e-06
57278848dd62a815002e9faa,Illiteracy,Illiteracy.,['illiteracy'],1,1.0,0.304989200005366,8.556966090577494e-05,2.5125014335418012e-05,0.021539399996981956,5.505750555029307e-06,1.6166017272719055e-06
5730c0c0396df9190009631f,Lower energy consumption,Lower energy consumption.,['longer lifetime'],0,0.0,0.31800120000116294,8.971201608383626e-05,2.634129510747562e-05,0.03153559999918798,8.193634443806432e-06,2.4058197809910676e-06
573082488ab72b1400f9c532,Stanzaic forms with or without refrains,Stanzaic forms with or without refrains.,['stanzaic'],0,0.2857142857142857,0.3633092000018223,0.00010239541690577687,3.0065402742119803e-05,0.05169279999972787,1.3632141667484473e-05,4.0026774816269185e-06
5725bb2838643c19005acbfb,6 October 1973,6 October 1973,['6 October 1973'],1,1.0,0.2925676000013482,8.250850750728671e-05,2.422619666796668e-05,0.024561700003687292,6.362499468522999e-06,1.8681608488756009e-06
5733a55a4776f41900660f3a,Unknown,Unknown,['School of Architecture'],0,0.0,0.2506087000001571,6.953726355838621e-05,2.0417572364509437e-05,0.03235820000554668,8.44201555551586e-06,2.4787495895971606e-06
56cf5284aab44d1400b88fca,1895,1895,['1895'],1,1.0,0.36319499999808613,0.00010251775557299503,3.0101323893788467e-05,0.04670639999676496,1.2306937221243666e-05,3.6135701700317066e-06
56e0ec76231d4119001ac450,BeiDou-1,BeiDou-1,['BeiDou-1'],1,1.0,0.2950249999994412,8.302222518924218e-05,2.437703475692091e-05,0.015367100000730716,3.8063277777028914e-06,1.1176162084525774e-06
56e825c337bdd419002c4475,Lombardic alpine dialects,Lombardic alpine dialects,['Lombardic alpine'],0,0.8,0.33254370000213385,9.333552105287782e-05,2.740523077495334e-05,0.026543100000708364,6.847032222180537e-06,2.010429641959057e-06
57266dcf5951b619008f7279,She liked him very much,She liked him very much.,"[""enjoyed Albert's company from the beginning""]",0,0.0,0.3579925000012736,0.00010120490711037407,2.9715844553395787e-05,0.018201099999714643,4.550507777821621e-06,1.3361227792768239e-06
570cf1b5fed7b91900d45b31,A mystique,A mystique.,['a mystique'],1,1.0,0.3139015999986441,8.855883994144233e-05,2.6002698847981105e-05,0.03523890000360552,9.392544539297294e-06,2.757844470784508e-06
5728407e3acd2414000df7d1,Carwyn Jones,Carwyn Jones,['Carwyn Jones'],1,1.0,0.32577429999946617,9.162641624864945e-05,2.690340241368106e-05,0.01808389999496285,4.568631109375727e-06,1.341444162583506e-06
5731249ea5e9cc1400cdbc9d,Create almost any color,Create almost any color.,['better color rendering'],0,0.28571428571428575,0.3378616999980295,9.552455972756337e-05,2.8047977602509684e-05,0.015405799997097347,3.895835597051662e-06,1.1438975471941932e-06
5706a64f75f01819005e7cd4,Spring,Spring,['spring'],1,1.0,0.24921159999939846,6.931992092273009e-05,2.0353756091559956e-05,0.054267500003334135,1.4517616229812348e-05,4.262671045194194e-06
5727fb814b864d190016414a,Northwestern,Northwestern,['Northwestern'],1,1.0,0.39547390000370797,0.00011042145025311782,3.242201139025429e-05,0.03771440000127768,9.998180102285185e-06,2.9356715422142464e-06
57195bbec0b6ea1900a093df,George of Cappadocia,George of Cappadocia,['George of Cappadocia'],1,1.0,0.3029422999970848,8.570774585810813e-05,2.5165558920615062e-05,0.022028100000170525,5.63814333290793e-06,1.655474972846281e-06
572fdc72b2c2fd1400568527,Commodore Robert F Stockton,Commodore Robert F. Stockton,['Commodore Robert F. Stockton'],1,1.0,0.34631049999734387,9.77257763310111e-05,2.869430012069617e-05,0.05660579999675974,1.5338089703234066e-05,4.503578950675442e-06
5726b4e35951b619008f7b38,Weighted first past the post,Weighted first past the post.,"['a ""weighted first past the post system""']",0,0.888888888888889,0.32494369999767514,9.167089222240781e-05,2.6916461475344176e-05,0.035414800004218705,9.262129445980665e-06,2.7195519141183864e-06
570f8a9f80d9841400ab35ad,Welsh Gorsedd of Bards,Welsh Gorsedd of Bards,['Welsh Gorsedd of Bards'],1,1.0,0.3421323000002303,9.557792767872035e-05,2.806364753182432e-05,0.02207009999983711,5.6356083340182915e-06,1.6547306449762364e-06
56de2d84cffd8e1900b4b62c,No,No.,['not'],0,0.0,0.27342830000270624,7.627677863543843e-05,2.2396432758863006e-05,0.03209849999984726,8.364831667212355e-06,2.456086810762215e-06
5726ccf9f1498d1400e8eb96,CO2,CO2,['CO2'],1,1.0,0.3252015999969444,9.034656180013456e-05,2.6527610795182138e-05,0.016644800001813564,4.218741667096361e-06,1.2387094180487499e-06
56cd96c162d2951400fa675a,Nintendo DS,Nintendo DS,['Nintendo DS'],1,1.0,0.31417189999774564,8.753373013646174e-05,2.5701705502058232e-05,0.02790909999748692,7.209597222754382e-06,2.1168861914009155e-06
5727c6c9ff5b5019007d94e2,CD-4,CD-4,['CD-4'],1,1.0,0.30829670000093756,8.693721056339831e-05,2.5526555072970056e-05,0.019882799999322742,5.014247777014841e-06,1.4722863915233e-06
5726b4e35951b619008f7b3b,Minister for Tourism Industry and Development,"Minister for Tourism, Industry and Development.","['Minister for Tourism, Industry and Development']",1,1.0,0.3758516000016243,0.00010607511655894207,3.114583832591407e-05,0.030113499997241888,7.80851222108241e-06,2.2927399666689794e-06
56fb623d8ddada1400cd63bd,Justinian,Justinian,['Justinian'],1,1.0,0.2596867999964161,7.378635880622991e-05,2.166519421885086e-05,0.014225400002032984,3.4003383333280604e-06,9.984093481942635e-07
5729c464af94a219006aa5f3,Lenovo,Lenovo,['Lenovo'],1,1.0,0.322664999999688,9.067881416558376e-05,2.6625166930809226e-05,0.048666599999705795,1.3052162948127371e-05,3.832383787765837e-06
572cb395dfb02c14005c6c05,Implied judicial power,Implied judicial power.,['implied judicial power of common law courts to formulate persuasive precedent'],0,0.42857142857142855,0.34302049999678275,9.57032607344434e-05,2.810044789761297e-05,0.021464799996465445,5.4506138889135195e-06,1.6004124668272281e-06
56d62f3e1c85041400946fa8,Husky-terrier mix,Husky-terrier mix.,['husky-terrier mix'],1,1.0,0.33405040000070585,9.391968431490275e-05,2.757675313670212e-05,0.008791100000962615,2.030816112690243e-06,5.962894255257788e-07
57324575e99e3014001e660d,Abilene,Abilene,['Abilene'],1,1.0,0.2854659000004176,7.985805432449006e-05,2.3447969040227816e-05,0.0253831000009086,6.530136111097009e-06,1.91738241880155e-06
5731db10e99e3014001e634d,Liberal churches,Liberal churches.,['mainstream liberal churches'],0,0.8,0.3220350000046892,9.027359891113761e-05,2.6506187388654673e-05,0.020810200003325008,5.373867844270168e-06,1.5778782479061772e-06
56e07dac231d4119001ac1d9,21 December 2012,21 December 2012,['21 December 2012'],1,1.0,0.34725259999686386,9.766459716844634e-05,2.8676336658878073e-05,0.02834949999669334,7.3794917179922785e-06,2.166770713358542e-06
5722ccb20dadf01500fa1ef7,Worry over the Prince of Wales's philandering,Worry over the Prince of Wales's philandering.,"[""Prince of Wales's philandering""]",0,0.8,0.3731484999952954,0.00010504402244653117,3.084308786411178e-05,0.026220300002023578,6.761330556805155e-06,1.9852658683933686e-06
5706d88c0eeca41400aa0e7c,Migrating passerines,Migrating passerines,['nocturnal migrating passerines'],0,0.8,0.25694710000243504,7.252457007744688e-05,2.1294707067641368e-05,0.014303699994343333,3.5375405551652268e-06,1.0386947455421144e-06
56f8bd499e9bad19000a03ef,Microscope,Microscope,['microscope'],1,1.0,0.3234431000018958,9.024160517753033e-05,2.6496793369711302e-05,0.024873600006685592,6.378521667647874e-06,1.8728652964383965e-06
57283bbeff5b5019007d9fae,Explosive lens design,Explosive lens design.,['concept and design of the explosive lenses needed to compress the plutonium core'],0,0.28571428571428575,0.3410045999989961,9.59560584142751e-05,2.8174674501557633e-05,0.026378400005341973,6.795036679582939e-06,1.9951626800555735e-06
5726c3b1f1498d1400e8ea98,Pontifical Council for Dialogue with Non-Believers,Pontifical Council for Dialogue with Non-Believers,['Pontifical Council for Interreligious Dialogue'],0,0.7272727272727272,0.36435399999754736,0.00010243334837315855,3.007654020195826e-05,0.01714440000068862,4.304513339104608e-06,1.263893747003296e-06
5727fc492ca10214002d9ab5,1630s,1630s,['1630'],0,0.0,0.3138565999979619,8.876038398368003e-05,2.6061876328607285e-05,0.04197500000009313,1.104114500008614e-05,3.241907511028495e-06
57266f58708984140094c5e3,Battle of the Nile,Battle of the Nile,['the Battle of the Nile'],1,1.0,0.33818299999984447,9.54995779690946e-05,2.8040642443844707e-05,0.021651100003509782,5.5224049994851355e-06,1.621491815081905e-06
5726244bec44d21400f3d966,Lack of political unity,Lack of political unity.,['Lack of political unity'],1,1.0,0.32271249999757856,8.985463796708165e-05,2.6383171829004653e-05,0.018353399995248765,4.613589998755035e-06,1.3546450182162451e-06
572f71df04bcaa1900d76965,The colour of its cover,The colour of its cover.,['the colour of its cover'],1,1.0,0.34691380000003846,9.784852627186593e-05,2.873034203077275e-05,0.030360400000063237,7.90488666562952e-06,2.321037487953777e-06
5726bee05951b619008f7cdc,Constipation,Constipation,['constipation'],1,1.0,0.31653889999870444,8.94360518761859e-05,2.6260266333960758e-05,0.01714489999721991,4.303832221275015e-06,1.2636937567841984e-06
5726deca5951b619008f80bf,Late 19th- and early 20th-century neighbourhoods,Late 19th- and early 20th-century neighbourhoods.,"['Surrounding the medieval core there is a ring of late 19th- and early 20th-century neighbourhoods, with newer neighbourhoods positioned farther out']",0,0.4799999999999999,0.4276148999997531,0.0001245288239295834,3.656422677482379e-05,0.0355584999997518,9.368765074801546e-06,2.750862330385446e-06
56f82b9eaef2371900625e93,Aleksandra Broz,Aleksandra Broz,['Aleksandra Broz'],1,1.0,0.25644580000516726,7.27323865667959e-05,2.135572626789016e-05,0.02454089999810094,6.323813368171964e-06,1.8568018132593273e-06
56d99b58dc89441400fdb5c3,Opinion 2027,Opinion 2027,['Opinion 2027'],1,1.0,0.3193838000006508,8.996990318695756e-05,2.6417016070890178e-05,0.030278899997938424,7.821364444720935e-06,2.2965136441586623e-06
572fd179947a6a140053ccfc,Play-off matches,Play-off matches.,"['If there is a tie for the championship, for relegation, or for qualification to other competitions, a play-off match at a neutral venue decides rank.']",0,0.08695652173913042,0.3158135999983642,8.86980899941094e-05,2.604358553062579e-05,0.01819429999886779,4.620530028819323e-06,1.3566827539394882e-06
5726b0355951b619008f7a7f,Speed control,Speed control.,['speed control'],1,1.0,0.3055700000040815,8.610974603714578e-05,2.528359445043075e-05,0.013985099998535588,3.5051589484266895e-06,1.029186839061037e-06
57325556e99e3014001e66d2,World indifference,World indifference,['world indifference'],1,1.0,0.3108552000048803,8.747667665904392e-05,2.5684953426347814e-05,0.02671600000030594,6.966267280215e-06,2.0454395100675575e-06
572e8578c246551400ce42bb,Winter Palace,Winter Palace.,['the taxation of salt and alcohol begun by Empress Elizabeth in 1759 to complete her addition to the Winter Palace.'],0,0.19999999999999998,0.3281633000005968,9.232869960000331e-05,2.7109607265769006e-05,0.030300999998871703,7.89315277809995e-06,2.3175921769724087e-06
5730ddeab7151e1900c01593,Power capabilities spatial aspects status,"Power capabilities, spatial aspects, status.","['power capabilities, spatial aspects, and status']",0,0.9090909090909091,0.3608989999993355,0.00010153939966231365,2.9814058453902264e-05,0.056408800002827775,1.4991097369258434e-05,4.4016948567906025e-06
5725d003271a42140099d230,Ninth,Ninth,['ninth in the world'],0,0.5,0.2858016999962274,8.065546436532808e-05,2.3682105047022595e-05,0.03329529999609804,8.673739463785641e-06,2.5467885002987973e-06
571a85094faf5e1900b8a9fc,Cimmerians,Cimmerians,['Cimmerians'],1,1.0,0.336772499998915,9.510308554838303e-05,2.7924224105279218e-05,0.013031300004513469,3.174250555619235e-06,9.320253214741848e-07
57269781708984140094cb27,Appeasement,Appeasement,['the mistake of appeasement'],0,0.5,0.3498466000019107,9.880998103424862e-05,2.9012644945521016e-05,0.018007400001806673,4.534067224085447e-06,1.3312954941861603e-06
572b5405be1ee31400cb832c,[Zn2]2+,[Zn2]2+,['[Zn2]2+'],1,1.0,0.3461222000041744,9.777096694438801e-05,2.8707569015265842e-05,0.015254900004947558,3.782210000847246e-06,1.1105347325787422e-06
570a84d76d058f1900182f12,Beowulf,Beowulf,['Beowulf'],1,1.0,0.30089869999937946,8.487797051567144e-05,2.4921919794863996e-05,0.03748310000082711,9.772227222371536e-06,2.869327124264399e-06
56f8dca99b226e1400dd1129,Viroids,Viroids,['viroids'],1,1.0,0.3042719000004581,8.520729718894019e-05,2.501861688702642e-05,0.04489929999544984,1.1830687221865648e-05,3.4737333641479993e-06
5708085c9e06ca38007e951f,Zakat and khums,Zakat and khums.,['zakat and khums'],1,1.0,0.37612439999793423,0.0001053590822456227,3.093559590825847e-05,0.01802029999817023,4.585028888808059e-06,1.3462588882578316e-06
57264c97dd62a815002e80dd,Unknown,Unknown,['17th or early 18th century'],0,0.0,0.30783969999902183,8.4181038493023e-05,2.4717286203068705e-05,0.025594999999157153,6.5842077776324e-06,1.933258973440905e-06
572802a8ff5b5019007d9adc,Georg Simmel,Georg Simmel,['Georg Simmel'],1,1.0,0.331316899995727,9.366000299710275e-05,2.7500505354914722e-05,0.024689500001841225,6.337980568575101e-06,1.8609615950026895e-06
572c0399f182dd1900d7c7ba,Nikoletseas,Nikoletseas,['Michael Nikoletseas'],0,0.6666666666666666,0.3264413000069908,9.214371451402217e-05,2.7055291835651403e-05,0.037546000006841496,9.93944505513505e-06,2.918425723006623e-06
56f8e59e9b226e1400dd11a9,Transmission to newborns,Transmission to newborns.,['transmission to newborns'],1,1.0,0.3193318999983603,8.99713740552402e-05,2.6417447948103382e-05,0.01846270000532968,4.686652779006787e-06,1.3760977548728992e-06
57278dd1dd62a815002ea041,Copy text editing,Copy text editing,['copy text editing'],1,1.0,0.3090150999996695,8.697569434148422e-05,2.553785470260344e-05,0.0548694000026444,1.4634099517636616e-05,4.296872936909577e-06
56f988a09b226e1400dd152d,Hangzhou,Hangzhou,['Hangzhou'],1,1.0,0.30732699999498436,8.790523974374864e-05,2.5810788372201975e-05,0.02547459999914281,6.6088250434516384e-06,1.9404871095590117e-06
570be2d2ec8fbc190045bbc1,A small round slurry mass,"A small, round slurry mass.","['a small, round slurry mass']",1,1.0,0.3837700000003679,0.00010833789831264709,3.181023763985274e-05,0.011992200001259334,3.0095006540374467e-06,8.836513581420269e-07
56d666041c850414009470f4,Text messaging to accounts set up by China Unicom and China Mobile,Text messaging to accounts set up by China Unicom and China Mobile.,['text messaging'],0,0.2857142857142857,0.36311489999934565,0.00010638198122158406,3.123594010925996e-05,0.043365400000766385,1.1586715708097214e-05,3.4020983042917336e-06
57277f175951b619008f8b5d,A separate alliance (the Sonderbund),A separate alliance (the Sonderbund).,['a separate alliance (the Sonderbund)'],1,1.0,0.2925785999977961,8.266324153512878e-05,2.4271629764540353e-05,0.03727779999462655,9.758072776902633e-06,2.865171087632354e-06
572aaf0ff75d5e190021fc33,Antiwar activity,Antiwar activity,['his antiwar activity'],0,0.8,0.28710639999917476,8.071350673259254e-05,2.369914748115339e-05,0.017707699997117743,4.411170554683648e-06,1.2952105015870258e-06
572a75af74f2e11900503fbd,975,975,['975'],1,1.0,0.33910199999809265,9.568556512733e-05,2.8095252103008995e-05,0.02958780000335537,7.64062777929616e-06,2.2434456377920896e-06
56df63e78bc80c19004e4ba0,2002-2008,2002-2008,['From 2002 through 2008'],0,0.0,0.38291770000068936,0.00010697639797338573,3.1410473106728245e-05,0.029201899997133296,7.494497222594671e-06,2.200538697492181e-06
572791e9dd62a815002ea0ab,Stalin's victims,Stalin's victims.,['Latvians'],0,0.0,0.3056596000024001,8.604721471293412e-05,2.5265233966111885e-05,0.0058609999978216365,1.2537644442798207e-06,3.6813105605800007e-07
570720299e06ca38007e9480,10 826 ft (3 300 m),"10,826 ft (3,300 m)","['10,826 ft (3,300 m)']",1,1.0,0.37936830000398913,0.0001105533282645867,3.246073348981164e-05,0.03079509999952279,8.100011187371928e-06,2.3783300651835498e-06
57324f89e99e3014001e66a0,Jonas Bronck,Jonas Bronck,['Jonas Bronck'],1,1.0,0.24649249999492895,6.83713695508984e-05,2.007524187796041e-05,0.030556300000171177,7.938588911046394e-06,2.3309331611429833e-06
