qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
823,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the largest salt mine in the us
Answer: ",Salt Lake City Utah.,salt lake city utah,"Western New York and Central New York, location of American Rock Salt",0,0.125,0.3371926999971038,9.434081332070083e-05,2.770040528392038e-05,0.0,0.0,0.0
824,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played desmond doss father in hacksaw ridge
Answer: ",Henry Moss,henry moss,Hugo Weaving,0,0.0,0.2207273000094574,6.102440213782267e-05,1.791802097020619e-05,0.0,0.0,0.0
825,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: computer based models of real life situation are called
Answer: ",Simulations,simulations,Computer simulations,0,0.6666666666666666,0.2302412999997614,6.199569211946148e-05,1.8203211707836844e-05,0.0,0.0,0.0
826,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what type of writing did ancient egypt use
Answer: ",Hieroglyphic writing.,hieroglyphic writing,hieroglyphs,0,0.0,0.3017911000060849,8.433579691370289e-05,2.476272646188182e-05,0.0,0.0,0.0
827,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings i'm going to soak up the sun
Answer: ",Olivia Rodrigo,olivia rodrigo,American artist Sheryl Crow,0,0.0,0.24019399999815505,6.305756599576739e-05,1.8514999742079147e-05,0.0,0.0,0.0
828,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays the saint of killers on preacher
Answer: ",Ryan Reynolds,ryan reynolds,Graham McTavish,0,0.0,0.15245550000690855,4.208071856066719e-05,1.2355765418372719e-05,0.0,0.0,0.0
829,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the bill of rights come out
Answer: ",1791,1791,1689,0,0.0,0.3174596000026213,8.658541791815975e-05,2.5423261508859218e-05,0.0,0.0,0.0
830,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what's the population of prince edward island
Answer: ",Approximately 200 000.,approximately 200000,"142,907",0,0.0,0.33248749999620486,9.366936946333453e-05,2.7503255542257464e-05,0.0,0.0,0.0
831,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: only player to play for manchester united manchester city liverpool and everton
Answer: ",Liverpool,liverpool,Peter Andrew Beardsley,0,0.0,0.17344449998927303,4.774672403358322e-05,1.4019421289211452e-05,0.0,0.0,0.0
832,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is a buckeye the mascot for ohio state university
Answer: ",A Buckeye., buckeye,Anthropomorphic buckeye nut,0,0.5,0.2743371000105981,7.63501294546587e-05,2.2417970069691586e-05,0.0,0.0,0.0
833,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the band imagine dragons come from
Answer: ",London England.,london england,"Las Vegas, Nevada",0,0.0,0.307836199994199,8.564041113983142e-05,2.5145788060896027e-05,0.0,0.0,0.0
834,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the cell spend most of its time in the cell cycle
Answer: ",DNA replication.,dna replication,Interphase,0,0.0,0.2745390000054613,7.497416399698613e-05,2.201395827996238e-05,0.0,0.0,0.0
835,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the california gold rush take place
Answer: ",California.,california,Sierra Nevada and Northern California goldfields,0,0.2857142857142857,0.22733290000178386,6.151808488985333e-05,1.8062976391211976e-05,0.0,0.0,0.0
836,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is ishani in lies of the heart
Answer: ",Ishani is a courtesan and the daughter of a wealthy merchant.,ishani is courtesan and daughter of wealthy merchant,Siddharth Arora/Vibhav Roy,0,0.0,0.3801258000021335,0.00010695842517703665,3.14051959236573e-05,0.0,0.0,0.0
837,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who hung the lanterns in the old north church
Answer: ",The story of the lanterns is complex and still debated., story of lanterns is complex and still debated,the church sexton Robert Newman and Captain John Pulling,0,0.125,0.3875296999904094,0.00010836969190713404,3.181957289382948e-05,0.0,0.0,0.0
838,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings i wanna rock'n'roll all night
Answer: ",The Killers, killers,Kiss,0,0.0,0.26487069998984225,7.383759277775476e-05,2.1680237567806507e-05,0.0,0.0,0.0
839,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what can be a visual or mathematical representation of an object or a process
Answer: ",*  Diagrams *  Charts *  Graphs *  Models *  Animations, animations,3D modeling (or three-dimensional modeling),0,0.0,0.39439020000281744,0.00010985132728327022,3.225461154738071e-05,0.0,0.0,0.0
840,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the easter lily get its name
Answer: ",From the Greek word “erithystos ” meaning “green.”,from greek word “erithystos” meaning “green”,"because in Christianity, it is a symbol of the resurrection of Christ, which is celebrated during Eastertide",0,0.0,0.4192078999913065,0.00011712087484771692,3.4389100393489954e-05,0.0,0.0,0.0
841,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the original purpose of the kremlin
Answer: ",To serve as a seat for the Russian elite.,to serve as seat for russian elite,the tsar's Moscow residence,0,0.0,0.2587249999924097,7.308571784645399e-05,2.145947160674731e-05,0.0,0.0,0.0
842,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what do the seven stars on the venezuelan flag mean
Answer: ",Seven stars represent the seven provinces of Venezuela.,seven stars represent seven provinces of venezuela,"the seven signatories to the Venezuelan declaration of independence, being the provinces of Caracas, Cumaná, Barcelona, Barinas, Margarita, Mérida, and Trujillo",0,0.24,0.42370120000850875,0.00011881219577710319,3.488570704293566e-05,0.0,0.0,0.0
843,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did john hart play the lone ranger
Answer: ",2019,2019,from 1952 until 1953,0,0.0,0.2030841999949189,5.648570731149473e-05,1.658536671671854e-05,0.0,0.0,0.0
844,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the remake of dirty dancing filmed
Answer: ",Los Angeles California.,los angeles california,"Hendersonville, North Carolina",0,0.0,0.26775569999881554,7.460084387450365e-05,2.1904343805278408e-05,0.0,0.0,0.0
845,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who does the voice of the gorilla in the movie sing
Answer: ",Andy Serkis,andy serkis,Taron Egerton,0,0.0,0.26001799998630304,6.942296893109782e-05,2.0384013108592272e-05,0.0,0.0,0.0
846,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was suite judy blue eyes written about
Answer: ",Unknown.,unknown,singer/songwriter Judy Collins,0,0.0,0.1514797000127146,4.1029048261953824e-05,1.204697336460494e-05,0.0,0.0,0.0
847,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who developed the concept of total quality management
Answer: ",W. Edwards Deming,w edwards deming,W. Edwards Deming,1,1.0,0.301604899999802,8.433654083372436e-05,2.476294489211756e-05,0.0,0.0,0.0
848,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: last world series that didn't go 7 games
Answer: ",2009,2009,2015,0,0.0,0.3139344999945024,8.762175094724896e-05,2.5727550224468424e-05,0.0,0.0,0.0
849,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the most medals at the 2014 winter olympics
Answer: ",Norway,norway,Russia,0,0.0,0.165538999994169,4.406762974698688e-05,1.2939163453506402e-05,0.0,0.0,0.0
850,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who determines the rules of the us house and us senate
Answer: ",The Constitution., constitution,United States Senate,0,0.0,0.24610579998989124,6.827829290651596e-05,2.0047912658706214e-05,0.0,0.0,0.0
851,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won britain's next top model 2016
Answer: ",Alexandra Roberts,alexandra roberts,Chloe Keenan,0,0.0,0.25726559999748133,6.790756832957763e-05,1.993906028963671e-05,0.0,0.0,0.0
852,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how tall was the tsunami that hit japan
Answer: ",Approximately 30 meters.,approximately 30 meters,40.5 metres (133 ft),0,0.0,0.23631680000107735,6.59438638752572e-05,1.936247622884847e-05,0.0,0.0,0.0
853,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time kentucky won ncaa
Answer: ",2023,2023,2012,0,0.0,0.26040430000284687,7.262281165521195e-05,2.1323552817683543e-05,0.0,0.0,0.0
854,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which nfl coach has the most superbowl rings
Answer: ",Bill Belichick ,,Bill Belichick,0,0.0,0.29228340000554454,8.152155571227431e-05,2.393640729945021e-05,0.0,0.0,0.0
855,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: turkey stuffed with a duck stuffed with a chicken
Answer: ",Chicken.,chicken,Turducken,0,0.0,0.20465249998960644,5.654508259889345e-05,1.66028005236458e-05,0.0,0.0,0.0
856,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did ga state get a football team
Answer: ",2019 ,,2010,0,0.0,0.3134868000051938,8.76978609480103e-05,2.5749897687809467e-05,0.0,0.0,0.0
857,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the head of the department of homeland security 2017
Answer: ",James A. Baker Jr.,james baker jr,Kirstjen Nielsen,0,0.0,0.23769749999337364,6.567652906500548e-05,1.9283981224090567e-05,0.0,0.0,0.0
858,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the biggest town in west virginia
Answer: ",Pittsburgh,pittsburgh,Charleston,0,0.0,0.15550330000405665,4.3250442072912064e-05,1.2699220326368557e-05,0.0,0.0,0.0
859,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does monday night raw come on hulu
Answer: ",Hulu on Monday September 10 2023.,hulu on monday september 10 2023,the following day,0,0.0,0.3376170999981696,9.400443184999708e-05,2.7601636757971592e-05,0.0,0.0,0.0
860,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: ahana from dil sambhal ja zara real name
Answer: ",Zara ,,Smriti Kalra,0,0.0,0.20782690000487491,5.7641726744762296e-05,1.6924797824957384e-05,0.0,0.0,0.0
861,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what does a bull shark tooth look like
Answer: ",Sharp triangular and bony.,sharp triangular and bony,needle-like teeth,0,0.0,0.2716435000038473,7.578560330972819e-05,2.225221356985322e-05,0.0,0.0,0.0
