qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
5316,As of my knowledge cutoff in July 20,Attorney General,0,0.0,1.4406622999813408,0.0003921580888900078,0.0001151456894980709,0.0,0.0,0.0
5317,The film *Last Days* was directed by B,Kathryn Bigelow,0,0.0,1.0607138999621384,0.000288728203886098,8.477654562246988e-05,0.0,0.0,0.0
5318,"I am sorry, I cannot answer that question.","Columbia Falls, Montana",0,0.0,1.4332577000022866,0.0003901425788822558,0.00011455389426011022,0.0,0.0,0.0
5319,To determine who is the older tennis player between Mary,Mary Pierce,0,0.16666666666666669,1.122426700021606,0.0003055226094380487,8.970772889211293e-05,0.0,0.0,0.0
5320,The Sentinelese language is not widely recognized,Andaman Islands,0,0.0,1.2956077000126243,0.00035267150110707406,0.00010355161428962284,0.0,0.0,0.0
5321,The software application that was originally made for the company,DeskMate,0,0.0,1.2716340000042692,0.00034613940555783403,0.00010163365653943735,0.0,0.0,0.0
5322,"The question refers to the ""Hunsrück,""",Menges,0,0.0,1.369723099982366,0.00037284563610672996,0.0001094751557143009,0.0,0.0,0.0
5323,The flight school located in Atwater is approximately,about 115 miles (185 km),0,0.0,1.1034598999540322,0.0003003647827717941,8.819328478239573e-05,0.0,0.0,0.0
5324,"In 2008, Anheiser",Anheuser-Busch,0,0.0,1.5337627999833785,0.0004175012161107992,0.00012258695346927982,0.0,0.0,0.0
5325,"I am sorry, I cannot answer that question.",John Safran,0,0.0,1.2286790999933146,0.0003344520294372665,9.820200226542977e-05,0.0,0.0,0.0
5326,"I am sorry, I cannot answer that question.",uncle,0,0.0,1.2545314999879338,0.0003414885188928262,0.00010026806045206475,0.0,0.0,0.0
5327,The formal name for the sporting facility located in Co,Nansen Ski Jump,0,0.0,1.164957000000868,0.000317100398891489,9.310720626424433e-05,0.0,0.0,0.0
5328,Greg Gianforte is a member of the United,just over 1 million,0,0.0,1.103661099972669,0.0003004199633300434,8.820948693047456e-05,0.0,0.0,0.0
5329,"The character ""Back Home"" was portrayed by the",Hayley Catherine Rose Vivien Mills,0,0.0,1.3382043999736197,0.00036426772778116475,0.00010695650520936262,0.0,0.0,0.0
5330,"Katrina Ross starred in ""The Singing Nun",Debbie Reynolds,0,0.0,1.2094869000138715,0.00032922686333218326,9.66677859099423e-05,0.0,0.0,0.0
5331,"Both ""Days of Our Lives"" (formerly """,no,0,0.0,1.164532099966891,0.00031698851054825356,9.307435354287089e-05,0.0,0.0,0.0
5332,Todd Haynes is an American director known for his,yes,0,0.0,1.0916202000225894,0.00029713877499679153,8.724606247562088e-05,0.0,0.0,0.0
5333,Leeds has been an important city in Yorkshire for,early 7th century,0,0.0,1.0469095000298694,0.0002849716861156695,8.367355465774937e-05,0.0,0.0,0.0
5334,Ip Man III was indeed a sequel to the Ip,2008,0,0.0,1.2805659000296146,0.00034857729722441737,0.00010234947172933918,0.0,0.0,0.0
5335,The American agronomist who worked on The Green,Norman Borlaug,0,0.0,1.1926588999922387,0.0003246461733409281,9.532280101134462e-05,0.0,0.0,0.0
5336,As of my last update in July 20,War Is the Answer,0,0.0,1.3782260000007227,0.00037516307555132596,0.00011015560365169606,0.0,0.0,0.0
5337,"I am sorry, I cannot answer that question.",his own opinions changed,0,0.0,1.291555600007996,0.00035156870112437494,0.00010322780950786819,0.0,0.0,0.0
5338,"I'm sorry, but I cannot answer that question","Deborah ""Deb"" Lacusta",0,0.0,1.3000156999914907,0.0003538657700015594,0.00010390227622723796,0.0,0.0,0.0
5339,R. J. Reynolds is a well-known figure,yes,0,0.0,1.1291134000057355,0.000307349521108295,9.024414777491095e-05,0.0,0.0,0.0
5340,"I am sorry, I cannot answer that question.",Champion Jockey,0,0.0,1.4488232000148855,0.0003943793799980388,0.00011579790630414041,0.0,0.0,0.0
5341,"I am sorry, I cannot answer that question.",Sir William Collins,0,0.0,1.301524700014852,0.00035428138501366544,0.0001040243093523742,0.0,0.0,0.0
5342,Dancing is a beautiful art form that transcends,Danish,0,0.0,1.2768273000256158,0.0003475589733337983,0.00010205047086759595,0.0,0.0,0.0
5343,The English Egyptologist known for his works at the,Reginald Engelbach,0,0.0,1.315186400024686,0.0003579948200061658,0.00010511465032641349,0.0,0.0,0.0
5344,James Schuyler was a U.S. Senator,no,0,0.0,1.2169950000243261,0.0003312711761116386,9.726803823472892e-05,0.0,0.0,0.0
5345,As of my last update in 202,Hayley Williams,0,0.0,1.106379700009711,0.0003011563422145425,8.842570293312663e-05,0.0,0.0,0.0
5346,Dorothy Parker was an American writer and actress,yes,0,0.0,1.1048153000301681,0.000300734656671476,8.830188737510717e-05,0.0,0.0,0.0
5347,Sissy Spacek won an Academy Award for Best,Coal Miner's Daughter,0,0.0,1.230740600032732,0.0003350135116702101,9.836686501003413e-05,0.0,0.0,0.0
5348,The Runge-Kutta methods were indeed developed by,1856,0,0.0,1.5298111999873072,0.00041642696443628264,0.00012227153105862193,0.0,0.0,0.0
5349,ElvenQuest is a comic fantasy broadcast that stars,Lady Frederick Windsor,0,0.0,1.4472188000218011,0.0003939433716687037,0.00011566988528116395,0.0,0.0,0.0
5350,"I am sorry, I cannot answer that question.",18 November,0,0.0,1.12222090002615,0.0003054694483334768,8.969211969721467e-05,0.0,0.0,0.0
5351,"As of June 2016, Ox","45,698",0,0.0,1.2776534000295214,0.00034777889499738293,0.00010211504439624785,0.0,0.0,0.0
5352,Texas Tech University's baseball team plays its home games,Texas Tech Red Raiders baseball,0,0.42857142857142855,1.352026599983219,0.0003680293100054971,0.00010806098320202726,0.0,0.0,0.0
5353,"I am sorry, I cannot answer that question.",The Ladder,0,0.0,1.1306962000089698,0.00030777699443505194,9.036966274539333e-05,0.0,0.0,0.0
5354,The 58th Technology & Engineering Emmy Awards,Designed by KlingStubbins,0,0.0,1.227761099988129,0.0003342017433415296,9.812851311428928e-05,0.0,0.0,0.0
5355,"I am sorry, I cannot answer that question.",Avengers Assemble,0,0.0,1.3466602000407875,0.000366569482229857,0.00010763234770900378,0.0,0.0,0.0
5356,"No, only Portland International Airport is located in Oregon",no,0,0.0,1.1878239999641664,0.0003233248416589858,9.49348308230883e-05,0.0,0.0,0.0
5357,"The composer of the music for the film ""A",Rhode Island,0,0.0,1.2465410999720916,0.0003393091027741321,9.962813900507751e-05,0.0,0.0,0.0
5358,Purandara Dasa is a fictional character,1484,0,0.0,1.3494104000274092,0.0003673173377807769,0.00010785193349722344,0.0,0.0,0.0
5359,"I am sorry, I cannot answer that question.",five times,0,0.0,1.2380783000262454,0.0003370101000030344,9.895310445463561e-05,0.0,0.0,0.0
5360,Roger Groot was the Class of 19,Rockbridge County,0,0.0,1.4140905000385828,0.00038492488111595676,0.00011302187076266412,0.0,0.0,0.0
5361,Peter Capaldi first played the role of Mr.,2017,0,0.0,1.2125291000120342,0.00033005049111897174,9.690961998677587e-05,0.0,0.0,0.0
5362,"""The Waltz King"" is a title often associated",Sinngedichte,0,0.0,1.2459574000095017,0.0003391555477751859,9.958305209566406e-05,0.0,0.0,0.0
5363,"I am sorry, I cannot answer that question.",1952,0,0.0,1.2940393000026233,0.0003522388738913125,0.00010342458603120927,0.0,0.0,0.0
5364,Aerodynamik is a song by Kraftwerk,100th,0,0.0,1.3283246000064537,0.00036157723833069516,0.00010616652210908161,0.0,0.0,0.0
5365,"I am sorry, I cannot answer that question.",Lecrae Devaughn Moore,0,0.0,1.2164835999719799,0.00033112999610958565,9.722658487920656e-05,0.0,0.0,0.0
5366,Woodstock is a significant cultural event that took place,documentary film,0,0.0,1.0989587999647483,0.000299136661667338,8.783268313891059e-05,0.0,0.0,0.0
5367,"I am sorry, I cannot answer that question.",conservative,0,0.0,1.3063714999589138,0.000355602565541954,0.00010441223515880548,0.0,0.0,0.0
5368,"Yes, both ""Monsters, Inc."" and",yes,0,0.0,1.2891458999947645,0.00035091251443793424,0.0001030351395857367,0.0,0.0,0.0
5369,The actor who played Robin Hood in the first season,Sean Maguire,0,0.0,1.4221297000185587,0.00038711334055082665,0.00011366444751348394,0.0,0.0,0.0
5370,"I'm sorry, but I can't answer that",Francis,0,0.0,1.5103065999574028,0.00041111734722120065,0.0001207125181183765,0.0,0.0,0.0
5371,"Apple Inc., founded by Steve Jobs, was revolution",McDonald's,0,0.0,1.1863864000188187,0.00032293369554908065,9.4819982271457e-05,0.0,0.0,0.0
5372,Hazina Towers is a development project in the city,Maasai phrase,0,0.0,1.174203899980057,0.0003196240627704861,9.384820594177488e-05,0.0,0.0,0.0
5373,The American Astronomical Society presents an award named,Beatrice Tinsley,0,0.0,1.1913519999943674,0.00032429118777379493,9.521856993962273e-05,0.0,0.0,0.0
5374,Alexander Borodin was a Russian composer whose works,Polovtsian Dances,0,0.0,1.2572991999913938,0.0003422375994446661,0.0001004880059257775,0.0,0.0,0.0
5375,"I am sorry, I cannot answer that question.",Iranian-American,0,0.0,1.265113899949938,0.00034436511388210217,0.00010111268797048317,0.0,0.0,0.0
5376,"The name ""Ilysiakos B.C",Phoenician alphabet,0,0.0,1.374914499989245,0.00037425744555981107,0.00010988969203911585,0.0,0.0,0.0
5377,Iftikhar Ali Khan Pataudi was,His son,0,0.0,1.2138769999728538,0.0003304240811030872,9.701931369839178e-05,0.0,0.0,0.0
5378,"I am sorry, I cannot answer that question.",Toronto,0,0.0,1.277306200005114,0.0003476888538839477,0.00010208860647138182,0.0,0.0,0.0
5379,The Siegeposition (also known as the Spring offensive,German,0,0.0,1.23717050004052,0.00033675767833192365,9.887898825459351e-05,0.0,0.0,0.0
5380,The Laurence Olivier Award is a prestigious award given,Cymbeline,0,0.0,1.4422562000108883,0.0003925867861039781,0.00011527156382703916,0.0,0.0,0.0
5381,As of my last update in July 20,Carrie Akre,0,0.0,1.1281180999940261,0.0003070746538973051,9.016344110220294e-05,0.0,0.0,0.0
5382,"I am sorry, I cannot answer that question.",yes,0,0.0,1.159514200000558,0.0003156240766790385,9.267372766495013e-05,0.0,0.0,0.0
5383,"I am sorry, I cannot answer that question.",Xawery Żuławski,0,0.0,1.2746643000282347,0.00034697126111681833,0.00010187790645959879,0.0,0.0,0.0
5384,Kenji Mizoguchi is a renowned Japanese artist,no,0,0.0,1.1381775999907404,0.00030981660387963833,9.096853407421998e-05,0.0,0.0,0.0
5385,"I am sorry, I cannot answer that question.","1,467 rooms",0,0.0,1.4426600000006147,0.00039269712055975105,0.00011530396029505882,0.0,0.0,0.0
5386,"I am sorry, I cannot answer that question.",German,0,0.0,1.1187484000110999,0.00030452644666333474,8.941523499030048e-05,0.0,0.0,0.0
5387,"I am sorry, I cannot answer that question.",R-Point,0,0.0,1.2779471999965608,0.00034786328334270765,0.00010213982255200519,0.0,0.0,0.0
5388,"I am sorry, I cannot answer that question.",torpedoes,0,0.0,1.4212105000042357,0.0003868595127831213,0.00011358991845452989,0.0,0.0,0.0
5389,"To determine which band released more albums between ""Forest",Jon Spencer Blues Explosion,0,0.0,1.176867600006517,0.0003203471677740001,9.406052445965832e-05,0.0,0.0,0.0
5390,Selina Giles is a fictional character from the movie,Evey's mother,0,0.0,1.3573250999907032,0.00036946717109789866,0.00010848316882455426,0.0,0.0,0.0
5391,"Elena Shapiro, also known as Elena Shadd",The Light in the Piazza,0,0.0,1.2070520999841392,0.0003285642294510681,9.64732229587056e-05,0.0,0.0,0.0
5392,"I am sorry, I cannot answer that question.",Heather Graham,0,0.0,1.4024745000060648,0.0003817566922231991,0.00011209162527021673,0.0,0.0,0.0
5393,"I am sorry, I cannot answer that question.",Dražen Petrović,0,0.0,1.353958599967882,0.00036855567055883715,0.00010821553349833882,0.0,0.0,0.0
5394,"Eric Stark Maskin is associated with Harvard University,",The Institute for Advanced Study,0,0.0,1.1938140999991447,0.00032495549054615874,9.54136229116928e-05,0.0,0.0,0.0
5395,Alex Lynn is a British racing driver who competes,DS Virgin Racing Formula E Team,0,0.13333333333333333,1.2619984000339173,0.00034352270389531944,0.00010086533905300268,0.0,0.0,0.0
5396,The question refers to the historical figure whose brother was,Sæward,0,0.0,1.1387364999973215,0.0003099693661099688,9.101338821044462e-05,0.0,0.0,0.0
5397,"I am sorry, I cannot answer that question.","John Bingham, 7th Earl of Lucan",0,0.0,1.2002264999900945,0.00032670085055740654,9.59260965482467e-05,0.0,0.0,0.0
5398,"The Cirque du Soleil show ""Myst","2,664",0,0.0,1.2632188000134192,0.0003438548205559427,0.00010096285534289868,0.0,0.0,0.0
5399,Por Baazar is a film that has gained recognition,Honey Irani,0,0.0,1.5647145999828354,0.00042592769887964495,0.00012506114231288797,0.0,0.0,0.0
5400,"I am sorry, I cannot answer that question.",1943,0,0.0,1.5145460999920033,0.00041227087610427084,0.00012105121794979656,0.0,0.0,0.0
5401,William Novac was a co-author of the memoir,"Earvin ""Magic"" Johnson Jr.",0,0.0,1.4046245999634266,0.0003823476800009504,0.00011226515145030069,0.0,0.0,0.0
5402,"""I It Girl"" is a term that has been",tempo,0,0.0,1.320879300008528,0.00035954517500585,0.00010556986647638683,0.0,0.0,0.0
5403,Barry Murphy earned 1 cap for the Republic,1966,0,0.0,1.323127800016664,0.00036016421499726777,0.000105751629364003,0.0,0.0,0.0
5404,The Florida black bear is a subspecies of the,Ursus americanus,0,0.0,1.2647174999583513,0.000344257282769993,0.00010108102653570747,0.0,0.0,0.0
5405,The Australian Associated Press (AAP) was founded in,1885,0,0.0,1.1253983000060543,0.0003063343544396856,8.994607393855747e-05,0.0,0.0,0.0
5406,James Tully did not represent any electoral division in,Sir Edmund Barton,0,0.0,1.2468979000113904,0.00033941171888695357,9.965826920868464e-05,0.0,0.0,0.0
5407,"I am sorry, I cannot answer that question.",13 February 2004,0,0.0,1.3225141000002623,0.0003599904761132266,0.00010570061605033613,0.0,0.0,0.0
5408,"Digby, Victoria is a town in the province","North Kesteven, Lincolnshire, England",0,0.0,1.1882775999838486,0.0003234540627677537,9.497277280130659e-05,0.0,0.0,0.0
5409,West Virginia is a state located in the eastern United,Preston County,0,0.0,1.2231169000151567,0.0003329371616648536,9.775720589607115e-05,0.0,0.0,0.0
5410,The question seems to be referring to a specific context,Jim Thorpe,0,0.0,1.2412870999542065,0.00033788438944320657,9.920981383603446e-05,0.0,0.0,0.0
5411,The M104 155mm,mustard gas,0,0.0,1.4199176999973133,0.00038651184667639124,0.00011348783652709127,0.0,0.0,0.0
5412,Tomi Ameobi's birthplace is a,Geordie,0,0.0,1.3567307000048459,0.0003693086322277344,0.00010843661854793245,0.0,0.0,0.0
5413,The nationality of the international footballer you are referring,Spanish,0,0.0,1.8120523000252433,0.0004932565305537233,0.00014483027360418657,0.0,0.0,0.0
5414,"I am sorry, I cannot answer that question.",14 members,0,0.0,1.3155658000032417,0.00035810465834413966,0.00010514690112403216,0.0,0.0,0.0
5415,"The ""unofficial national anthem"" of Australia refers",Australian women's national soccer team,0,0.16666666666666666,1.2483369000256062,0.00033979817889921834,9.97717418255612e-05,0.0,0.0,0.0
5416,"I am sorry, I cannot answer that question.","light quadricycles (L6e), and heavy quadricycles (L7e)",0,0.0,1.1920055999653414,0.00032446862722281363,9.527066981536225e-05,0.0,0.0,0.0
5417,"The term ""Lebensraum"" translates to",Blood and soil,0,0.0,1.4860541999805719,0.00040451183109802924,0.00011877300257594298,0.0,0.0,0.0
5418,Chumbawamba is a British singer-songwriter,no,0,0.0,1.1216193999862298,0.00030530954278559265,8.964516813587419e-05,0.0,0.0,0.0
5419,"I am sorry, I cannot answer that question.",Tennessee,0,0.0,1.1987213999964297,0.00032629151276390375,9.580590654374134e-05,0.0,0.0,0.0
5420,"I am sorry, I cannot answer that question.","Los Angeles, California",0,0.0,1.2102949999971315,0.00032944755000838385,9.673258406205e-05,0.0,0.0,0.0
5421,As of my last update in July 20,Chief Strategy Officer,0,0.0,1.141239200020209,0.00031064839388774193,9.121276474729315e-05,0.0,0.0,0.0
5422,The member of the boy group Shinee who released,Jonghyun,0,0.0,1.2104193000122905,0.00032947452945421296,9.674050578285666e-05,0.0,0.0,0.0
5423,"I am sorry, I cannot answer that question.",the Troubles,0,0.0,1.3028914000024088,0.0003546488588921622,0.00010413220724944883,0.0,0.0,0.0
5424,Sam Cassell has not been honored with any specific,All-NBA Team,0,0.0,1.455414300027769,0.0003961686055641621,0.00011632325977080478,0.0,0.0,0.0
5425,"Ralphie the Buffalo is a character from """,Pac-12,0,0.0,1.122930500016082,0.00030566276776985936,8.974888226421578e-05,0.0,0.0,0.0
5426,The 2-year worldwide tour you're referring to,U2 360° Tour,0,0.2,1.275689699978102,0.0003472499349907998,0.00010195973084694094,0.0,0.0,0.0
5427,"The song ""My Sentimental Friend"" is",Herman's Hermits,0,0.0,1.1382482000044547,0.0003098342244552138,9.09737078380195e-05,0.0,0.0,0.0
5428,"I am sorry, I cannot answer that question.",22 episodes.,0,0.0,1.6956228999770246,0.00046156333999824707,0.000135524500289059,0.0,0.0,0.0
5429,"I am sorry, I cannot answer that question.","""hardest player"" he has played with",0,0.0,1.6091594999888912,0.000438025865005976,0.00012861341299082193,0.0,0.0,0.0
5430,Lucy Baker was portrayed by Sarah Hyland in,Wanda,0,0.0,1.2489662000443786,0.0003399691094434173,9.982193055282622e-05,0.0,0.0,0.0
5431,David McClelland is a renowned psychologist known for,Harvard University,0,0.0,1.1799004999920726,0.0003211677438886707,9.430146250272364e-05,0.0,0.0,0.0
5432,As of my last update in July 20,Alfred Joel Horford Reynoso,0,0.0,1.4222481999895535,0.000387143764443398,0.00011367338059477588,0.0,0.0,0.0
5433,Eleutherococcus and Amaryllis are,genus,0,0.0,1.1234936999971978,0.0003058159861024857,8.979387032146572e-05,0.0,0.0,0.0
5434,The familiar name for the first operation in the Battle,D-Day,0,0.0,1.3031633999780752,0.0003547228177740989,0.00010415392310001107,0.0,0.0,0.0
5435,"As of now, there is no record indicating that",Sam Taylor,0,0.0,1.1122389999800362,0.0003027547583297645,8.88950308162082e-05,0.0,0.0,0.0
